"subject_id","X0__0","X1__0","X2__0","X3__0","X4__0","X0__1","X1__1","X2__1","X3__1","X4__1","X0__2","X1__2","X2__2","X3__2","X4__2","X0__3","X1__3","X2__3","X3__3","X4__3","X0__4","X1__4","X2__4","X3__4","X4__4","X0__5","X1__5","X2__5","X3__5","X4__5","X0__6","X1__6","X2__6","X3__6","X4__6","X0__7","X1__7","X2__7","X3__7","X4__7","X0__8","X1__8","X2__8","X3__8","X4__8","X0__9","X1__9","X2__9","X3__9","X4__9","X0__10","X1__10","X2__10","X3__10","X4__10"
"4706","c","b","b","b","c","a","b","c","a","b","c","c","a","b","a","a","a","a","b","c","c","b","b","b","c","a","c","a","a","a","b","b","c","c","c","c","c","b","a","a","a","b","a","c","c","c","b","c","b","b","a","c","b","a","a"
"4707","c","b","a","a","b","a","c","a","c","b","a","c","b","a","a","b","a","c","c","c","c","a","c","b","c","a","a","c","c","c","a","c","b","a","c","c","c","c","c","b","a","c","c","a","a","c","a","a","c","c","c","c","b","a","c"
"4708","b","b","a","a","b","c","a","c","b","a","c","a","b","c","c","c","b","b","a","b","c","c","c","b","a","a","c","b","b","c","b","b","c","c","c","c","b","b","a","b","a","c","c","c","a","c","c","a","a","a","c","b","b","c","b"
"4709","c","b","a","a","c","c","c","b","c","b","c","c","b","a","a","c","b","a","b","a","a","b","c","c","c","b","c","b","a","c","c","c","c","c","c","c","b","b","a","c","a","c","b","c","a","c","c","a","a","c","a","b","b","c","c"
"4710","c","b","a","c","a","a","c","b","a","c","a","b","c","a","c","a","b","c","b","c","b","c","b","c","b","a","b","c","a","c","a","a","a","b","c","c","b","c","b","b","a","c","a","c","a","c","c","a","c","c","a","b","b","a","c"
"4711","c","b","a","c","c","a","a","a","a","c","b","b","c","c","b","c","c","b","a","a","a","c","b","b","b","c","c","c","b","a","c","b","b","b","c","a","a","b","b","c","b","c","b","c","b","c","a","b","a","a","c","b","c","c","c"
"4712","b","b","a","a","c","a","a","a","c","c","b","b","b","a","a","c","c","c","b","c","a","b","c","c","b","a","c","c","a","a","a","a","c","c","c","b","a","b","b","c","c","b","c","c","b","a","a","a","a","a","c","a","b","b","c"
"4713","a","c","b","a","c","b","c","b","b","c","c","b","c","b","c","a","a","c","b","c","a","b","c","c","b","a","a","c","a","c","b","b","b","c","b","c","c","c","a","a","a","b","b","c","c","a","b","b","b","b","a","c","b","c","a"
"4714","a","c","b","b","a","a","b","a","c","c","b","c","b","a","c","a","b","a","b","c","b","b","b","b","c","c","c","c","b","a","a","c","b","b","c","c","a","c","b","b","c","c","a","c","a","b","c","b","c","c","c","b","a","a","b"
"4715","a","c","a","a","a","a","a","c","b","a","a","c","a","b","a","c","b","b","b","c","a","a","c","b","c","b","b","c","b","c","a","b","b","c","b","b","a","a","b","a","c","b","b","b","a","a","a","c","b","c","a","b","b","b","b"
"4716","b","b","b","b","b","a","c","a","c","b","c","c","c","b","a","c","a","a","c","c","a","b","a","b","c","b","c","b","c","c","c","a","c","c","b","a","c","b","a","a","b","c","b","a","b","c","c","c","c","a","a","b","a","a","c"
"4717","c","b","b","b","c","a","c","c","c","c","c","b","b","a","a","a","b","c","c","c","c","a","b","a","c","c","c","b","a","c","a","a","c","c","b","c","c","a","a","a","a","c","b","a","c","a","c","c","c","a","c","c","b","a","c"
"4718","b","b","a","a","c","a","a","a","b","b","b","b","b","b","b","c","c","a","b","a","c","b","c","c","c","a","a","b","a","b","c","b","c","c","a","a","c","c","a","c","c","a","c","c","c","c","a","b","a","c","a","c","a","c","c"
"4719","a","c","b","b","a","a","a","c","b","c","b","a","a","a","c","c","b","b","b","b","c","c","b","b","a","b","c","c","c","c","c","a","c","a","c","a","a","b","a","c","a","a","a","b","b","a","b","b","b","a","a","a","c","c","c"
"4720","b","b","a","a","b","c","c","a","b","a","a","a","a","c","c","a","a","b","a","c","c","a","c","b","c","c","b","b","c","b","c","c","a","b","a","a","c","b","c","a","a","a","b","a","c","a","c","c","b","c","b","a","c","b","c"
"4721","a","c","b","b","a","b","a","b","c","c","a","c","c","b","c","a","a","a","a","c","a","b","b","c","b","b","c","c","b","a","b","c","b","c","c","c","a","a","a","c","c","c","b","c","c","a","c","c","b","a","a","a","a","c","c"
"4722","c","b","c","c","a","a","c","c","a","a","b","a","b","c","c","a","c","c","a","c","b","c","b","b","b","a","c","c","c","b","a","c","b","a","a","c","a","c","c","c","c","c","a","a","c","b","b","b","b","c","c","c","c","b","b"
"4723","b","c","c","c","a","b","b","b","a","c","c","c","c","a","b","b","c","b","b","a","c","b","c","b","a","a","c","a","c","a","a","a","b","a","c","c","b","a","b","b","c","c","b","b","a","c","b","a","b","b","a","c","b","b","a"
"4724","a","a","c","c","a","a","c","b","a","c","a","a","b","b","c","b","c","b","b","b","c","c","a","c","a","a","b","a","a","c","c","a","b","c","a","a","c","b","a","c","a","c","c","c","b","b","a","b","a","a","a","a","c","a","c"
"4725","b","b","c","b","b","c","a","b","b","a","a","a","c","c","c","a","c","b","a","b","c","a","c","c","a","a","a","b","a","c","a","b","c","b","c","b","c","b","b","b","a","c","c","c","a","b","b","b","a","c","a","a","c","b","c"
"4726","c","b","c","c","a","c","b","b","a","c","a","a","a","b","c","c","c","b","c","b","a","c","b","a","a","b","a","b","b","c","c","c","b","b","c","c","c","a","c","c","a","a","b","a","b","c","b","b","c","b","a","c","a","a","a"
"4727","c","a","c","a","c","c","b","b","b","c","c","c","c","b","b","c","c","c","b","a","a","a","c","c","c","a","a","a","a","c","a","c","b","a","b","a","c","c","b","c","a","b","b","c","c","a","b","c","b","c","b","c","a","b","b"
"4728","c","b","b","b","c","c","b","c","c","b","a","a","b","b","a","b","a","a","c","c","c","a","a","b","c","a","b","c","b","c","b","c","c","c","a","a","a","b","a","c","c","c","b","c","b","a","c","c","a","a","c","a","b","c","c"
"4729","c","b","c","b","c","a","b","b","a","c","b","a","b","b","c","c","a","b","b","c","a","c","c","b","c","b","c","a","b","b","c","c","b","c","a","c","a","a","a","c","c","b","b","a","b","c","c","c","a","a","c","c","a","b","a"
"4730","c","b","a","a","c","c","a","b","b","c","a","b","c","c","b","a","a","c","a","a","b","c","b","b","a","a","b","b","a","c","b","b","b","b","b","a","c","a","c","a","c","a","b","b","c","a","b","c","c","a","a","b","a","a","c"
"4731","a","c","b","a","a","c","a","b","b","c","a","c","b","c","b","c","b","c","b","a","a","b","b","b","c","c","b","b","c","c","a","c","c","a","c","a","a","b","c","c","b","a","b","a","c","a","b","a","b","b","b","b","b","b","c"
"4732","c","b","c","c","a","a","b","c","a","b","b","b","a","c","b","b","b","c","b","a","a","b","a","b","c","a","b","b","a","c","b","c","c","b","c","a","c","b","b","a","a","b","b","c","c","a","c","c","a","b","c","c","c","b","a"
"4733","a","c","a","a","a","b","b","a","c","c","c","a","b","a","c","a","b","a","b","a","b","b","b","b","c","c","b","c","b","b","c","c","b","c","c","a","c","c","a","c","c","b","b","c","c","c","c","c","a","b","a","b","c","b","a"
"4734","a","a","c","a","c","a","c","b","b","b","a","a","c","c","c","b","a","b","a","c","c","a","c","b","c","b","b","a","b","a","c","a","b","a","c","c","b","c","b","a","c","a","b","c","c","a","a","c","b","c","a","c","a","c","c"
"4735","b","b","a","a","b","a","c","b","c","a","a","c","c","a","c","a","c","c","b","a","a","c","c","b","c","a","c","b","c","c","c","c","c","c","c","c","b","b","a","b","b","c","a","c","a","a","c","a","b","c","c","c","c","c","b"
"4736","b","b","c","a","c","a","a","b","b","c","c","b","a","b","c","a","c","a","c","a","c","b","b","b","c","b","c","b","c","c","a","b","b","a","b","a","c","c","c","b","b","b","c","a","a","c","b","b","a","c","c","c","c","c","b"
"4737","a","c","b","b","b","b","a","b","b","c","a","a","a","c","c","a","a","a","a","c","c","a","b","b","c","c","b","c","b","c","a","b","b","b","c","c","c","c","c","b","c","b","a","b","c","a","b","c","c","c","a","b","a","a","b"
"4738","b","b","c","c","c","c","c","a","b","b","a","c","b","b","a","a","b","c","b","c","c","c","a","c","b","b","c","a","a","a","c","a","c","b","c","b","a","b","b","c","a","c","c","b","b","a","a","b","b","a","c","c","b","b","c"
"4739","a","c","b","b","a","c","a","a","c","c","a","b","a","c","b","c","c","b","a","a","c","c","c","b","c","a","b","a","c","c","c","a","b","a","c","a","a","c","c","c","b","a","b","a","b","a","a","b","a","c","a","c","a","c","b"
"4740","c","b","a","a","c","a","b","b","b","b","a","c","c","b","c","a","b","a","c","b","c","c","b","a","a","a","b","c","b","c","a","b","b","c","a","b","b","c","a","c","c","c","b","c","a","a","a","b","a","c","c","b","c","b","a"
"4741","a","c","b","b","a","b","a","c","b","c","c","c","c","b","c","c","a","b","c","c","a","b","a","a","b","b","c","a","b","b","a","c","b","c","a","b","b","c","a","c","c","b","b","c","c","c","c","c","a","a","c","a","b","b","c"
"4742","b","b","c","a","c","a","b","c","c","c","c","c","b","a","c","a","c","b","c","b","b","c","c","a","a","a","c","a","b","b","a","c","b","c","a","b","a","b","b","c","c","c","b","b","c","c","b","c","b","b","c","c","b","c","a"
"4743","a","c","c","c","a","c","a","b","a","c","a","a","c","c","c","b","a","c","a","c","c","a","a","a","c","a","a","b","c","c","c","b","a","a","a","a","b","b","b","c","a","b","c","b","c","a","a","b","b","c","a","c","a","c","b"
"4744","b","b","b","b","b","a","c","b","a","a","c","c","c","b","a","a","a","c","b","c","a","b","a","b","b","c","a","b","c","c","a","b","c","b","b","a","c","b","b","a","b","b","c","b","c","c","c","c","c","b","c","a","b","b","c"
"4745","a","c","b","b","a","a","a","c","c","b","a","b","b","a","a","c","b","b","b","c","a","b","c","c","b","c","a","c","b","c","c","c","b","c","a","a","c","c","a","a","a","a","b","b","c","a","c","b","b","c","b","c","b","c","c"
"4746","a","b","c","c","c","c","b","b","a","c","b","b","b","b","c","c","c","c","c","b","b","c","b","b","a","a","b","c","b","c","c","c","b","c","a","c","b","c","a","b","a","c","b","b","a","c","a","c","c","c","a","c","c","b","c"
"4747","c","b","c","c","a","c","b","a","a","c","a","b","b","c","c","b","b","b","a","b","c","a","c","b","a","a","c","a","b","c","a","b","a","c","c","a","b","c","a","b","c","c","a","c","a","a","a","c","a","c","c","b","c","c","b"
"4748","c","b","a","a","c","a","a","b","b","c","a","c","a","c","a","c","c","b","a","c","b","a","b","c","c","c","a","a","a","c","a","a","a","c","c","c","a","b","a","b","a","c","b","c","a","a","b","c","a","c","b","b","b","b","c"
"4749","a","a","c","b","a","c","c","b","c","c","a","c","b","a","b","b","b","c","a","c","c","c","a","a","b","a","c","b","b","b","c","c","b","c","a","a","c","a","b","a","a","b","b","b","c","a","c","b","b","b","b","c","c","b","a"
"4750","c","b","b","a","c","a","b","c","c","c","a","c","b","a","c","a","b","c","b","c","a","a","c","b","c","c","b","a","b","c","a","c","c","b","b","a","a","b","c","b","c","c","c","a","c","a","a","b","b","b","b","b","c","c","a"
"4751","a","c","b","a","b","c","a","c","c","c","a","b","a","a","b","b","c","b","c","a","a","b","b","a","c","a","c","c","b","b","a","c","a","b","b","a","c","c","b","c","c","c","b","b","c","c","c","b","c","c","c","a","a","a","c"
"4752","c","a","c","c","c","a","c","c","b","b","b","c","b","b","b","a","c","a","b","a","b","a","b","a","c","c","c","c","b","c","c","a","b","b","c","c","b","b","b","b","c","b","c","b","b","a","b","b","c","b","a","c","a","b","a"
"4753","c","a","c","c","c","c","a","a","a","b","a","b","b","b","a","b","a","a","c","c","c","b","b","a","c","b","c","c","c","a","c","a","b","a","c","a","a","b","c","c","a","b","b","a","b","a","c","a","b","a","c","a","b","b","c"
"4754","b","b","c","c","a","a","c","b","a","c","b","c","a","b","a","c","a","b","b","c","c","b","c","b","c","c","c","b","c","b","c","c","a","b","a","a","a","b","b","c","b","b","b","c","b","a","c","c","a","c","b","c","c","b","b"
"4755","b","b","a","a","c","c","c","c","c","a","c","b","b","a","c","c","b","c","b","b","a","c","b","c","a","c","c","a","a","c","c","a","b","b","a","c","c","b","b","c","a","c","c","c","a","b","a","b","a","c","a","b","b","b","b"
"4756","c","c","a","a","c","a","b","b","b","c","c","c","c","c","b","c","a","a","a","c","c","c","b","c","b","c","a","c","a","a","a","a","b","b","c","b","b","c","c","b","c","b","b","c","c","a","a","b","a","c","b","c","c","a","b"
"4757","b","b","b","b","a","c","b","a","b","c","a","a","b","c","c","b","b","b","a","b","c","c","c","b","a","a","b","b","b","b","a","a","c","b","c","a","b","b","c","b","b","a","c","a","a","c","c","b","c","c","a","c","c","a","b"
"4758","b","b","c","a","a","c","a","c","c","c","b","c","b","a","c","c","a","c","a","b","a","b","b","b","a","a","b","c","c","c","b","c","b","b","b","a","b","c","c","c","a","a","c","a","c","a","b","b","b","b","c","c","c","c","a"
"4759","c","a","b","b","a","c","b","c","c","a","a","c","b","a","b","c","b","b","b","a","a","a","b","b","c","b","a","c","c","c","c","c","b","a","c","c","c","b","c","b","c","b","b","a","a","a","b","b","c","c","b","b","b","b","b"
"4760","c","b","a","a","a","c","c","a","c","c","a","b","b","a","b","c","c","c","b","c","c","a","b","b","c","c","b","c","c","c","a","b","a","a","c","c","c","b","c","b","a","c","b","c","a","a","b","c","a","c","a","c","b","b","c"
"4761","a","a","b","b","c","a","c","c","c","b","b","b","a","a","b","c","c","b","b","a","a","b","a","b","c","c","b","b","c","b","a","a","c","a","a","a","a","b","c","c","c","b","b","a","c","c","c","b","a","c","c","b","c","b","b"
"4762","b","b","b","b","a","c","c","c","a","c","a","a","b","b","c","b","b","b","b","c","c","c","b","c","b","c","c","b","a","b","a","b","c","b","a","b","b","c","c","c","c","c","b","b","c","b","b","b","b","b","a","c","c","b","a"
"4763","b","c","b","b","c","a","b","a","b","c","a","c","b","b","a","a","c","a","c","b","c","a","b","a","c","c","a","c","c","c","a","b","b","a","b","c","a","b","b","a","a","a","c","a","c","a","a","b","b","c","a","c","c","c","b"
"4764","a","c","b","b","a","b","c","c","c","a","c","b","a","a","c","a","c","b","b","b","a","c","a","b","a","c","b","b","b","c","a","c","c","c","b","a","a","c","a","b","b","b","b","b","a","c","b","c","c","c","a","b","b","a","c"
"4765","b","c","b","b","a","c","c","a","c","c","c","a","b","a","c","c","a","b","a","c","a","b","c","b","b","b","c","b","b","a","c","b","b","b","c","c","c","b","b","b","c","c","b","b","a","a","b","b","b","a","a","a","c","b","c"
"4766","a","b","c","a","a","a","b","c","b","c","a","c","b","c","b","c","c","a","b","a","a","c","b","c","c","b","b","b","a","c","c","a","c","b","c","a","c","a","b","c","b","a","b","c","c","c","b","b","b","c","a","c","a","c","a"
"4767","b","c","b","b","a","c","b","a","c","c","a","c","c","a","c","c","b","b","c","c","c","a","b","a","a","a","c","c","b","c","b","a","b","b","b","c","b","b","b","b","a","c","c","b","a","b","b","c","b","a","c","b","b","c","c"
"4768","b","b","a","a","c","c","c","b","c","b","a","b","c","b","a","b","b","b","c","c","a","b","a","a","c","a","a","b","b","a","a","a","b","b","c","a","a","a","a","c","c","c","b","b","b","c","b","c","b","b","b","c","b","c","a"
"4769","a","a","b","b","c","b","b","a","c","b","c","c","b","b","a","a","a","c","c","c","c","c","b","a","b","a","c","b","c","a","c","a","c","a","c","a","b","a","c","b","c","c","b","a","a","c","c","a","b","c","a","b","b","b","c"
"4770","b","b","a","a","c","a","a","b","c","c","a","a","c","a","b","b","b","b","b","a","a","b","c","b","b","c","c","c","b","a","c","c","c","b","a","a","c","a","b","a","a","c","b","a","c","a","c","c","c","a","a","a","b","a","c"
"4771","b","c","a","a","a","c","c","b","b","c","a","a","c","c","c","a","a","a","a","c","c","b","b","c","a","c","a","b","a","c","c","c","c","b","c","a","c","c","c","c","b","a","b","a","c","c","b","b","b","a","c","b","c","b","c"
"4772","c","b","b","b","a","b","a","c","b","c","c","a","b","c","c","a","b","b","a","a","b","c","c","c","a","c","a","a","a","c","c","a","b","c","b","a","b","c","b","a","a","b","b","b","c","a","c","b","c","b","b","c","b","a","a"
"4773","c","b","c","c","a","a","b","b","a","c","a","c","c","b","b","a","c","b","c","c","a","a","c","a","c","c","a","b","c","c","c","b","c","b","b","a","a","b","c","a","c","b","b","b","c","b","c","c","b","b","a","c","c","a","a"
"4774","b","b","c","c","a","c","c","c","a","a","c","a","c","b","c","c","c","b","c","c","a","b","b","a","c","b","c","a","b","b","a","c","b","c","a","c","a","c","c","c","c","c","c","a","c","c","c","b","c","a","a","a","a","a","c"
"4775","a","c","b","b","c","b","b","b","c","c","a","b","c","a","c","a","b","b","b","c","c","b","c","b","b","c","c","a","b","a","a","a","b","b","c","b","b","b","c","b","a","a","b","a","a","c","b","a","b","c","c","c","b","b","b"
"4776","a","b","a","a","c","b","c","b","b","b","c","b","c","c","c","a","c","b","a","a","c","a","b","c","c","c","c","b","c","c","a","b","c","a","c","b","a","a","b","c","c","a","b","b","c","a","c","c","c","a","b","a","b","a","c"
"4777","b","b","c","c","a","c","a","c","a","a","c","b","b","b","c","c","b","b","c","c","a","c","c","a","b","a","c","b","c","a","c","b","c","a","c","c","b","c","b","c","c","b","b","c","c","a","c","c","a","b","a","a","b","b","a"
"4778","c","b","b","b","a","a","c","c","a","c","b","c","b","c","c","c","a","b","a","c","a","b","c","b","b","a","a","b","b","a","a","c","a","c","a","b","c","a","b","c","a","b","b","b","a","c","c","c","b","c","a","b","b","c","b"
"4779","c","b","b","b","a","c","a","b","b","c","c","b","a","c","a","a","a","a","a","c","c","c","c","c","b","a","b","c","a","a","c","c","b","c","a","c","a","b","a","c","a","c","a","c","c","b","a","c","a","b","c","b","b","c","a"
"4780","b","a","c","b","a","a","b","a","b","c","b","c","b","b","a","c","a","b","c","c","a","c","c","b","b","c","c","b","c","b","a","a","b","a","b","c","c","b","a","a","c","b","c","c","c","c","c","b","a","c","a","b","b","c","b"
"4781","b","b","c","a","c","c","c","b","c","b","a","c","c","b","a","a","b","a","b","c","c","c","b","b","c","c","b","c","b","c","c","b","b","b","c","a","a","c","c","c","c","c","b","a","c","a","c","b","a","c","c","a","b","b","c"
"4782","b","b","a","a","a","c","a","b","b","c","a","c","b","a","a","c","c","b","a","c","a","a","b","b","c","c","c","b","b","b","a","c","b","b","a","b","b","b","c","c","a","c","c","a","b","b","c","c","b","a","c","b","a","b","c"
"4783","b","b","c","a","c","c","a","c","a","a","c","a","c","c","c","c","c","c","b","c","c","a","b","b","c","c","c","b","c","b","b","c","b","b","a","c","c","c","c","c","b","c","a","a","b","c","c","c","c","a","a","c","b","c","c"
"4784","a","c","b","b","a","b","a","c","c","c","b","b","b","a","b","c","c","b","c","a","c","a","b","a","c","a","a","b","c","c","a","c","a","b","b","c","c","c","b","a","c","b","c","b","c","a","a","a","b","c","c","c","b","b","b"
"4785","a","c","c","c","c","a","c","a","a","c","b","b","b","b","c","a","c","c","c","b","a","a","b","a","b","b","b","c","c","a","a","a","c","a","a","c","b","b","c","c","b","c","b","a","b","a","b","c","b","c","c","a","b","c","c"
