"subject_id","X0__0","X1__0","X2__0","X3__0","X4__0","X0__1","X1__1","X2__1","X3__1","X4__1","X0__2","X1__2","X2__2","X3__2","X4__2","X0__3","X1__3","X2__3","X3__3","X4__3","X0__4","X1__4","X2__4","X3__4","X4__4","X0__5","X1__5","X2__5","X3__5","X4__5","X0__6","X1__6","X2__6","X3__6","X4__6","X0__7","X1__7","X2__7","X3__7","X4__7","X0__8","X1__8","X2__8","X3__8","X4__8","X0__9","X1__9","X2__9","X3__9","X4__9","X0__10","X1__10","X2__10","X3__10","X4__10"
"603","c","b","c","a","a","a","c","c","b","a","a","c","c","c","b","a","c","c","b","a","c","c","c","a","b","c","c","c","b","a","a","b","a","c","a","c","a","a","b","c","a","b","c","c","b","c","c","b","b","a","b","c","c","b","c"
"604","c","c","c","a","c","c","b","c","a","a","c","a","a","c","b","c","c","c","b","a","a","a","c","a","b","a","a","b","b","a","c","b","c","c","a","c","a","c","b","c","c","c","b","c","c","b","a","a","c","b","a","a","c","b","c"
"605","c","c","a","a","c","a","c","b","a","a","c","c","c","c","a","a","c","c","c","c","c","c","c","c","b","c","a","c","a","a","b","c","b","a","a","a","c","b","b","b","c","a","a","b","a","c","a","a","a","a","a","b","b","c","a"
"606","c","c","a","c","b","c","a","c","c","c","a","c","b","c","c","c","c","b","c","c","c","c","a","b","b","c","b","b","c","c","c","b","a","b","b","c","c","c","c","a","c","c","b","b","a","a","a","b","b","b","c","b","c","a","c"
"607","b","b","a","c","c","a","a","a","c","b","a","a","a","c","c","c","c","a","c","c","b","c","c","c","c","b","c","a","c","a","c","b","a","b","a","c","c","a","c","b","a","c","c","c","b","c","c","b","c","a","c","b","c","c","b"
"608","a","b","c","a","c","c","a","c","a","a","c","c","c","b","b","c","c","c","b","a","a","a","c","a","b","b","a","c","a","a","c","a","c","b","a","c","c","a","b","a","b","b","c","c","a","a","c","c","c","b","b","b","c","c","a"
"609","c","a","b","b","b","c","a","c","b","a","c","a","c","b","b","c","a","c","b","a","c","c","b","b","a","c","b","c","b","a","a","c","c","b","a","c","b","b","b","a","c","c","c","c","a","c","b","c","c","a","b","b","c","b","b"
"610","a","b","c","b","b","b","a","c","b","a","a","a","b","b","c","c","b","b","a","c","a","a","b","c","c","c","a","b","b","c","a","c","b","a","c","c","b","a","b","b","c","c","b","b","a","c","b","c","a","a","a","a","b","b","b"
"611","c","a","a","a","b","b","c","c","a","b","a","b","c","b","a","c","b","c","b","b","c","a","a","b","c","c","c","c","a","b","a","c","b","b","b","c","b","a","b","a","a","c","c","a","a","c","c","b","a","a","c","c","c","b","a"
"612","b","b","b","c","b","c","c","b","a","a","c","a","a","b","a","a","a","c","c","a","c","a","b","c","a","a","a","c","b","a","c","a","c","c","a","a","c","b","b","b","c","a","a","a","c","b","a","a","c","c","c","a","b","c","b"
"613","c","a","b","a","c","c","b","a","a","c","c","a","c","b","b","c","c","c","c","b","c","c","c","c","a","c","b","c","b","a","b","a","b","b","c","a","b","b","a","b","c","b","c","a","b","a","a","c","b","c","a","a","c","b","b"
"614","c","c","a","a","b","a","c","b","a","a","c","a","b","b","b","a","a","b","b","a","a","c","c","a","b","a","b","c","b","a","c","a","c","c","a","a","a","c","c","a","c","c","c","a","a","a","b","c","b","c","c","c","c","b","b"
"615","a","c","a","c","c","c","c","a","c","b","c","c","b","c","a","c","c","c","b","a","a","a","b","b","b","c","b","b","a","c","a","a","b","c","c","c","c","c","c","b","c","b","b","c","a","c","a","c","b","a","a","a","b","b","a"
"616","c","c","a","c","c","c","c","c","b","c","c","c","b","a","b","a","c","a","a","b","c","b","a","c","a","c","a","c","c","b","c","c","c","c","b","c","c","a","c","a","a","c","c","a","a","a","a","c","b","b","a","c","c","b","b"
"617","a","b","b","b","b","c","a","b","b","b","b","c","b","b","a","a","c","c","c","a","c","c","a","c","b","c","c","a","c","b","a","c","c","a","a","a","c","c","b","b","c","a","c","b","c","c","a","c","b","a","b","b","c","c","b"
"618","c","c","a","c","c","b","b","c","b","a","a","a","c","b","b","c","a","a","b","a","b","b","c","b","a","c","a","b","b","c","c","a","a","c","c","c","a","b","b","a","b","a","a","c","c","a","b","a","c","b","c","c","a","b","a"
"619","a","b","b","a","c","c","a","a","a","a","c","a","c","a","a","c","a","b","b","a","c","a","c","a","c","c","a","c","a","b","a","c","c","c","a","c","c","a","c","b","c","a","a","b","b","c","b","a","c","b","a","c","a","b","a"
"620","c","c","c","a","c","b","c","c","a","b","a","c","c","b","a","c","c","c","b","a","a","c","c","a","a","c","c","c","b","a","b","c","c","a","b","c","b","c","b","a","a","c","c","b","a","c","b","c","b","a","c","b","b","b","a"
"621","b","c","a","c","c","b","c","c","b","a","b","a","c","a","a","c","a","c","b","a","c","a","b","b","a","b","a","a","c","a","c","c","b","c","b","c","a","b","c","a","a","c","a","b","b","a","c","a","a","a","c","c","c","b","a"
"622","c","c","a","c","c","b","c","c","c","b","b","b","c","c","c","a","b","c","c","c","c","c","c","c","b","a","a","c","c","c","c","c","c","b","b","a","b","a","b","c","c","b","c","b","b","a","c","a","b","c","c","c","c","a","b"
"623","c","c","c","a","b","a","c","c","b","a","c","c","b","b","a","c","b","c","c","a","a","a","c","a","a","b","c","c","b","a","a","b","c","b","a","c","c","c","c","a","c","c","b","b","c","a","a","a","b","b","a","c","c","b","b"
"624","a","b","b","a","c","c","a","b","a","a","c","b","c","c","a","a","c","b","c","a","c","c","a","c","a","c","b","b","c","a","a","a","c","c","a","a","c","c","c","a","c","c","b","c","a","a","c","a","c","a","c","c","a","c","a"
"625","c","a","c","a","c","c","a","b","b","b","b","a","a","a","a","b","c","a","b","b","c","c","a","a","a","b","a","a","b","a","b","c","b","b","b","c","c","b","b","c","a","a","c","c","c","c","c","c","b","a","a","c","b","b","a"
"626","b","b","c","a","c","c","c","c","b","a","a","b","b","b","a","c","c","b","a","a","c","a","a","b","b","b","c","c","b","b","c","a","c","b","c","a","c","c","c","b","c","c","c","c","a","c","c","c","c","a","b","c","b","b","a"
"627","b","c","a","c","b","b","c","c","b","a","c","c","c","a","a","c","c","c","b","a","c","c","c","c","a","c","c","c","b","a","a","a","b","b","b","b","a","c","c","a","c","a","b","b","a","a","c","b","b","b","c","c","b","b","a"
"628","c","c","c","a","c","a","c","c","b","a","c","a","b","b","c","a","c","a","c","a","c","c","a","b","b","a","c","c","b","c","c","c","c","b","b","c","c","b","c","a","b","c","b","c","a","b","c","a","c","a","a","c","b","c","a"
"629","c","c","c","a","a","c","c","c","a","a","c","c","b","b","a","c","a","c","b","b","c","c","c","b","a","c","b","c","c","a","a","c","c","c","b","c","b","b","c","a","c","b","b","a","b","c","a","b","b","a","a","b","a","c","c"
"630","b","a","b","b","b","a","a","c","a","a","c","a","b","a","a","c","b","c","b","b","c","c","c","c","a","a","c","c","b","b","c","c","c","b","a","a","c","c","b","a","c","c","b","c","a","c","c","c","c","b","a","b","b","c","a"
"631","b","b","c","a","c","a","a","b","b","a","c","b","b","b","a","a","a","a","b","a","c","a","c","b","a","c","a","c","c","a","c","a","c","c","a","c","b","c","c","a","c","a","b","b","a","c","c","b","b","b","c","c","c","a","a"
"632","c","c","c","a","c","b","c","c","b","b","c","c","b","b","a","c","a","c","a","a","b","a","b","b","c","c","a","a","a","c","a","a","a","b","a","c","c","b","c","a","a","b","c","b","a","a","b","c","b","a","c","c","c","b","b"
"633","b","b","c","a","c","c","a","c","a","a","b","c","c","b","b","b","a","c","a","b","b","a","c","a","a","b","a","c","a","a","a","a","c","a","a","c","c","c","b","a","c","b","c","a","a","a","c","c","c","a","b","c","c","c","b"
"634","a","b","c","c","c","c","c","c","c","a","c","c","b","c","b","c","c","c","c","a","a","b","c","c","a","c","c","b","b","a","a","c","b","b","b","c","b","b","c","a","b","c","a","c","a","a","b","a","c","a","c","c","b","b","a"
"635","b","b","b","c","c","c","c","a","c","c","c","a","c","b","c","c","a","b","c","a","b","a","b","c","a","c","c","b","c","b","c","c","b","c","a","c","a","a","c","b","a","a","c","c","a","c","c","b","b","a","c","b","b","c","a"
"636","c","c","a","c","c","b","b","c","b","a","b","c","b","b","a","c","c","c","a","a","c","a","c","b","b","c","c","c","c","a","c","b","c","c","b","a","c","a","c","a","c","c","a","c","a","b","a","c","c","b","a","a","c","c","a"
"637","c","c","c","a","c","b","b","c","a","a","a","a","c","a","c","c","b","a","a","b","b","c","a","b","b","a","c","c","a","a","c","c","a","b","a","c","c","b","b","b","c","a","c","c","c","a","b","c","b","c","c","c","c","a","b"
"638","c","c","c","a","c","c","a","a","c","b","b","c","c","c","c","a","c","c","c","b","c","c","a","c","a","a","c","a","c","a","c","c","c","c","a","c","c","a","c","b","c","b","a","b","a","c","a","b","a","a","c","c","a","a","a"
"639","b","b","c","a","a","a","b","b","c","a","a","a","b","c","a","c","a","b","b","a","a","c","c","c","b","c","c","a","c","a","b","c","c","c","a","a","c","c","c","b","c","c","b","b","a","c","c","a","c","a","c","b","c","b","a"
"640","c","c","c","a","c","a","c","c","a","a","c","b","b","c","a","a","c","c","c","a","c","b","b","b","a","a","a","a","b","c","a","a","b","c","c","c","a","a","c","c","b","b","a","c","a","c","a","a","b","a","a","c","b","a","a"
"641","b","b","c","a","c","b","a","c","b","a","c","a","c","a","a","c","c","a","a","b","c","c","b","b","c","a","c","c","b","c","c","c","b","b","b","c","b","b","a","a","c","a","c","a","a","a","c","c","a","b","b","a","b","c","a"
"642","a","b","c","a","a","c","a","c","a","b","c","c","c","b","b","a","a","c","c","b","c","a","c","b","c","a","a","c","b","a","c","b","c","c","c","c","a","c","c","a","b","a","c","c","a","a","c","b","c","b","c","c","c","c","c"
"643","c","c","c","a","c","c","a","c","c","c","a","a","c","b","c","c","a","c","c","b","c","c","b","c","b","c","b","c","c","a","a","c","c","c","a","c","a","b","b","c","a","c","c","b","b","c","c","c","a","a","b","c","c","b","a"
"644","c","b","c","a","c","a","a","c","b","b","c","a","c","b","a","c","a","b","b","a","c","a","c","c","a","a","c","c","b","b","c","b","a","c","a","b","a","c","c","b","a","a","c","c","a","c","a","b","c","a","c","c","a","c","b"
"645","a","a","b","a","c","c","c","c","b","a","a","c","c","a","b","c","b","b","b","a","c","c","a","a","b","a","c","c","b","a","c","b","c","c","a","b","a","c","c","a","b","a","c","c","a","a","b","c","b","b","c","a","b","b","b"
"646","c","b","c","a","b","a","c","c","c","a","b","c","c","b","b","a","c","c","b","a","c","c","c","b","a","c","b","c","c","a","c","c","c","c","b","c","c","c","c","a","a","c","c","c","c","b","c","b","c","a","a","c","c","c","b"
"647","c","c","a","a","c","b","a","c","b","c","c","c","c","b","b","c","b","c","b","a","c","c","b","b","a","a","c","c","b","a","c","a","c","b","b","c","a","c","b","c","c","c","b","b","b","b","b","b","b","a","b","c","b","b","a"
"648","c","c","c","c","c","c","a","c","b","a","a","c","b","b","a","a","b","b","a","a","c","c","a","b","b","b","b","c","b","a","c","c","b","a","c","b","c","c","a","a","a","c","c","a","b","c","b","c","b","a","a","c","b","b","a"
"649","a","b","c","a","c","c","b","c","b","a","b","a","c","a","b","c","c","b","b","b","a","a","c","b","c","c","a","b","b","c","c","c","b","c","b","c","c","c","c","b","b","c","a","b","b","a","a","b","a","b","a","a","c","b","a"
"650","b","b","c","c","c","a","a","b","b","a","a","a","c","c","a","c","c","c","b","a","b","c","c","a","c","c","a","b","b","c","a","b","a","c","c","a","b","a","c","c","c","c","c","c","c","c","b","c","c","a","c","c","c","b","a"
"651","b","c","a","c","c","b","c","a","c","b","a","b","c","c","a","c","a","c","c","a","b","c","a","a","b","b","b","c","c","a","b","b","c","a","b","a","c","c","b","a","b","b","b","c","a","a","b","a","c","b","a","c","a","a","a"
"652","b","c","c","b","b","c","b","b","c","a","b","b","a","b","b","c","c","a","a","a","b","c","b","b","a","c","c","b","b","a","c","b","b","b","a","c","b","a","c","b","c","c","c","c","a","c","c","b","c","b","c","c","c","b","a"
"653","c","c","c","a","a","b","a","c","b","b","a","c","c","b","a","a","a","b","b","a","c","a","a","b","a","c","a","a","b","a","c","a","b","b","a","a","c","b","c","b","b","b","a","c","a","b","a","c","b","b","a","c","c","c","c"
"654","c","c","a","c","c","c","b","c","b","a","c","b","b","b","c","c","c","a","b","a","a","c","c","b","a","c","c","c","a","a","a","c","c","a","b","c","c","c","b","a","c","b","c","a","a","c","c","c","a","b","b","b","c","a","a"
"655","a","c","a","a","c","c","b","a","b","a","c","c","c","b","a","b","c","c","a","a","a","b","c","a","c","c","a","c","b","c","c","c","c","c","c","a","a","b","c","b","c","c","a","c","a","c","a","c","a","c","a","b","a","c","a"
"656","b","b","c","a","c","c","b","c","b","b","c","c","c","b","a","c","c","b","c","b","b","a","c","b","b","c","c","b","c","b","b","b","a","c","a","a","c","c","c","a","c","c","b","c","a","a","c","c","c","b","c","c","c","b","a"
"657","b","a","b","a","c","a","a","c","b","b","c","b","c","b","c","c","c","b","b","b","a","c","b","b","a","a","c","c","a","b","c","c","b","b","b","b","c","b","b","b","c","c","c","a","a","a","a","c","b","c","c","b","c","a","b"
"658","c","b","c","b","b","a","c","a","b","a","a","c","a","a","b","b","c","b","b","a","a","b","c","b","a","c","c","b","c","a","a","c","a","c","b","c","a","a","c","b","a","c","a","c","b","c","c","b","b","b","a","c","b","b","a"
"659","c","c","c","a","c","b","a","c","a","c","a","b","c","b","b","c","b","c","b","c","a","b","c","b","b","c","a","b","b","a","c","c","c","c","a","a","b","b","c","a","c","b","b","c","b","c","c","c","c","a","b","a","c","c","b"
"660","a","b","c","a","c","c","c","c","c","a","c","a","a","c","c","c","a","a","b","c","a","c","a","b","b","c","c","c","a","a","a","c","c","b","c","c","a","c","a","a","a","a","c","a","a","c","c","c","b","a","a","a","c","c","c"
"661","c","c","a","a","c","c","a","a","b","c","c","a","b","b","c","c","c","c","b","b","c","b","b","a","b","b","b","a","a","a","a","a","b","a","b","b","a","c","b","a","c","c","c","b","b","b","c","b","b","a","c","c","c","c","a"
"662","a","b","c","a","c","b","b","c","b","c","b","c","c","b","b","a","c","a","c","b","c","b","a","a","a","c","c","b","c","a","c","b","a","c","a","b","c","b","b","b","a","c","c","b","b","c","b","b","b","a","b","a","a","c","b"
"663","c","c","a","c","c","c","c","c","b","c","a","c","c","a","b","b","b","b","c","a","a","c","c","c","a","c","c","a","c","a","c","c","a","c","a","c","c","c","c","c","c","a","c","c","b","c","c","b","b","b","b","c","a","c","a"
"664","c","c","c","c","c","a","a","a","c","c","c","c","a","c","b","c","a","b","c","a","c","c","b","c","b","a","c","b","b","b","c","b","a","b","a","c","b","b","c","b","a","b","a","c","a","a","a","c","b","a","c","a","c","c","a"
"665","c","c","c","a","c","c","c","b","c","a","b","c","b","c","a","c","b","a","b","a","c","a","a","c","b","a","a","a","b","a","c","c","a","b","b","c","a","c","c","b","c","a","b","c","a","c","b","c","c","b","c","c","b","c","a"
"666","a","b","a","c","c","c","b","c","b","b","c","a","c","c","a","c","c","b","c","b","a","c","c","c","a","a","c","c","b","b","c","b","c","b","a","b","b","c","c","b","a","b","c","c","a","c","a","c","a","b","a","a","c","b","a"
"667","c","c","a","a","b","a","b","a","a","a","c","c","c","a","a","c","c","c","c","c","c","c","c","b","b","a","c","c","b","a","c","c","c","b","a","b","a","b","b","b","b","a","c","a","a","b","a","b","b","a","a","c","c","b","b"
"668","c","c","a","c","b","a","a","a","c","c","c","a","c","b","a","b","a","c","c","a","c","a","c","c","c","c","a","c","b","a","a","c","c","b","b","c","b","c","b","a","c","a","b","c","c","c","c","b","c","b","c","c","a","a","b"
"669","b","b","c","a","c","b","b","b","b","a","c","c","a","b","a","c","c","a","a","a","a","c","b","b","b","c","b","c","c","a","a","c","c","b","a","c","b","a","b","a","c","c","b","c","a","c","c","a","c","b","c","c","a","c","a"
"670","a","b","c","a","c","c","b","b","a","b","c","a","a","c","a","c","b","a","b","c","a","b","b","b","b","c","c","b","b","a","c","c","c","b","a","c","c","c","b","a","c","c","b","c","b","b","b","c","c","a","c","c","b","c","b"
"671","c","c","c","a","c","c","a","b","b","b","c","a","a","a","a","c","c","a","b","a","b","c","c","b","c","c","a","b","a","c","a","a","c","a","c","c","a","c","a","b","c","b","c","b","c","c","a","c","c","c","b","c","a","c","b"
"672","c","a","b","b","b","c","a","b","b","a","a","a","a","b","a","c","c","c","a","b","c","c","c","a","c","c","c","b","a","a","a","c","c","a","a","c","c","a","c","b","a","c","c","c","b","c","c","c","c","a","b","c","c","c","a"
"673","b","c","a","b","b","a","c","c","c","c","c","a","b","c","b","a","c","a","c","b","c","b","a","b","a","c","c","a","a","b","a","c","c","b","a","c","b","c","b","a","a","a","b","a","a","c","c","a","b","b","c","c","c","a","b"
"674","b","a","b","a","c","a","b","c","b","c","a","c","c","b","c","b","a","c","c","c","c","a","c","b","a","b","b","b","b","c","c","c","b","c","c","c","c","a","c","b","a","b","c","c","a","c","c","b","c","a","b","a","c","c","b"
"675","c","c","a","c","c","a","c","b","a","a","c","b","a","b","b","c","c","c","c","a","a","a","b","c","b","c","a","a","b","a","b","c","c","b","b","b","c","c","c","a","a","a","c","b","a","c","c","b","b","b","c","a","c","b","b"
"676","a","b","c","a","c","c","c","c","b","a","a","c","c","b","a","c","a","c","a","c","b","a","c","a","c","a","a","c","b","a","b","c","b","b","a","a","c","b","b","c","c","b","a","b","a","c","a","c","b","b","a","a","c","b","a"
"677","c","c","c","a","c","a","c","b","b","b","a","b","b","b","a","b","c","a","b","a","a","c","c","c","b","c","c","c","c","b","b","c","c","c","a","c","b","c","b","a","c","c","a","a","b","c","c","c","b","a","c","b","c","a","a"
"678","b","c","c","a","a","a","b","c","a","b","a","a","c","b","b","c","a","b","b","a","c","a","c","a","a","c","a","c","b","a","c","a","b","c","a","b","b","c","b","b","a","a","c","b","a","c","a","c","a","c","a","c","c","a","b"
"679","b","b","b","a","c","c","a","c","a","b","b","c","c","b","a","c","c","c","b","a","a","c","b","b","a","c","b","c","c","a","c","b","c","b","b","b","a","b","a","b","c","b","a","b","a","c","a","a","b","c","c","b","c","b","c"
"680","c","c","a","a","b","a","c","c","b","a","c","c","c","c","b","a","b","c","c","a","c","c","c","c","b","c","b","b","c","a","c","c","a","c","b","c","a","c","c","b","a","a","c","c","a","c","c","c","b","b","c","c","c","b","b"
"681","c","c","a","c","b","c","c","c","c","b","a","c","c","c","b","c","b","c","c","a","a","b","b","b","b","c","c","b","b","c","a","c","a","c","b","c","a","b","c","c","b","a","c","b","a","a","a","b","b","a","c","a","c","b","b"
"682","b","c","a","c","c","a","c","c","c","a","b","c","b","c","c","b","c","a","c","c","c","a","a","c","c","b","a","a","c","c","c","c","c","c","b","a","b","c","c","a","c","c","b","c","a","c","c","b","c","a","c","a","c","c","b"
