"subject_id","X0__0","X1__0","X2__0","X3__0","X4__0","X0__1","X1__1","X2__1","X3__1","X4__1","X0__2","X1__2","X2__2","X3__2","X4__2","X0__3","X1__3","X2__3","X3__3","X4__3","X0__4","X1__4","X2__4","X3__4","X4__4","X0__5","X1__5","X2__5","X3__5","X4__5","X0__6","X1__6","X2__6","X3__6","X4__6","X0__7","X1__7","X2__7","X3__7","X4__7","X0__8","X1__8","X2__8","X3__8","X4__8","X0__9","X1__9","X2__9","X3__9","X4__9","X0__10","X1__10","X2__10","X3__10","X4__10"
"4265","c","a","c","a","c","a","a","c","c","c","b","a","b","a","b","a","b","c","c","a","a","b","a","c","c","b","a","b","c","b","b","c","c","b","a","a","c","c","c","c","b","c","b","c","c","c","b","c","b","a","c","c","b","c","a"
"4266","c","a","c","b","a","a","b","a","b","c","b","c","c","a","b","a","b","b","c","a","a","a","b","a","c","c","c","c","c","b","a","a","c","c","a","b","a","c","a","b","a","c","c","c","a","b","a","b","c","a","c","a","c","a","b"
"4267","c","b","b","a","a","a","c","c","c","b","b","b","c","a","a","a","c","a","c","b","b","b","b","c","a","c","c","c","c","b","a","b","c","a","a","b","a","b","c","a","b","b","c","a","a","c","a","c","c","c","a","b","a","c","a"
"4268","c","a","b","a","a","a","b","c","c","c","a","b","b","c","a","b","b","b","c","b","c","a","c","c","b","a","a","a","a","b","b","b","b","c","a","c","c","c","a","b","a","c","b","c","a","b","c","c","a","b","a","b","b","c","a"
"4269","c","a","a","c","a","a","c","b","c","c","b","b","c","a","c","c","c","b","c","b","a","a","c","c","a","b","c","c","c","c","b","b","c","a","a","b","a","a","c","b","c","c","b","a","a","a","c","c","c","c","c","b","a","c","a"
"4270","c","b","b","c","c","a","b","c","c","a","b","b","a","a","a","c","b","b","c","c","a","c","c","a","b","b","b","a","c","a","c","a","c","c","a","c","a","a","c","b","c","b","b","c","a","a","c","c","a","b","b","a","b","c","a"
"4271","c","b","c","a","a","c","c","a","b","b","a","b","c","c","a","b","c","b","c","c","a","a","c","c","a","a","a","c","c","c","b","b","b","c","a","a","b","c","b","a","b","c","a","c","c","c","b","b","c","a","a","c","c","a","b"
"4272","c","b","a","b","c","a","c","c","b","b","b","b","b","a","a","a","c","c","c","b","b","a","c","b","a","b","c","c","a","c","a","b","c","c","a","a","c","c","c","b","b","b","a","c","a","c","a","b","c","c","a","c","c","c","b"
"4273","c","b","b","a","c","b","c","c","c","b","c","b","c","a","a","c","a","c","c","c","a","c","a","c","c","b","c","c","c","b","a","b","c","a","a","b","c","a","c","b","c","b","c","c","a","c","c","a","c","b","b","b","c","b","a"
"4274","c","b","a","b","a","a","a","b","c","c","c","a","c","b","b","a","b","c","a","a","b","a","c","c","c","c","b","b","c","a","c","a","a","b","a","a","c","b","a","c","a","c","c","c","b","c","b","c","c","a","a","a","c","a","a"
"4275","c","b","a","a","c","a","a","c","c","b","b","b","b","a","a","a","c","c","c","b","b","b","b","b","a","c","a","c","a","b","a","c","b","c","a","a","a","c","c","b","c","b","b","b","a","a","b","c","c","b","b","a","a","b","a"
"4276","c","b","a","c","c","a","a","b","c","a","b","c","c","c","a","a","b","a","c","a","b","c","b","c","c","b","c","c","c","b","b","a","b","c","a","b","c","c","a","c","a","a","c","c","a","b","b","a","b","a","b","b","b","a","b"
"4277","c","b","a","c","b","a","b","c","a","a","b","c","c","c","a","c","b","c","a","a","a","b","b","c","c","b","c","c","a","a","b","c","b","c","b","a","a","c","b","b","b","b","c","a","a","c","c","b","c","b","c","a","c","b","a"
"4278","c","b","a","b","c","a","b","c","b","a","b","a","b","a","a","c","b","c","c","c","c","c","b","a","b","c","b","c","c","a","a","b","c","c","a","b","c","c","b","a","c","b","a","a","a","a","c","b","c","b","c","c","c","a","b"
"4279","c","b","a","c","c","a","b","b","b","c","b","c","c","b","b","a","b","b","a","a","b","c","c","c","a","b","c","b","a","b","a","c","c","c","a","a","b","a","a","a","b","c","b","c","a","a","b","c","a","c","b","c","b","c","a"
"4280","c","a","a","b","a","a","b","c","a","c","a","c","a","c","b","b","b","b","c","a","a","a","c","c","c","b","a","a","a","b","c","b","b","c","a","a","a","c","b","b","b","b","a","c","a","a","c","b","c","b","b","a","c","a","a"
"4281","b","b","a","c","b","b","b","b","a","a","c","a","c","c","b","a","b","a","a","a","b","a","b","c","c","c","c","c","c","b","a","b","c","a","a","b","a","b","c","a","c","a","c","c","c","a","a","a","a","b","b","b","b","c","a"
"4282","c","a","c","a","a","a","a","b","c","c","b","b","b","c","a","b","b","c","b","a","c","b","b","c","c","a","c","c","c","b","b","a","b","b","b","c","b","c","a","a","a","c","c","a","b","c","c","b","c","a","a","b","c","a","c"
"4283","b","b","a","c","b","a","c","b","c","a","b","c","c","c","b","a","a","c","a","a","b","a","a","c","b","c","b","b","c","a","a","a","c","c","c","a","a","a","c","b","a","b","c","a","a","b","a","c","c","c","c","a","b","c","b"
"4284","b","a","c","c","b","b","b","b","a","a","a","a","b","c","c","b","a","c","a","b","a","c","c","c","b","b","b","b","a","a","c","a","c","c","a","a","b","a","a","a","b","a","b","c","c","c","c","c","c","a","a","a","b","c","a"
"4285","c","b","b","a","a","a","a","c","c","c","b","a","a","c","b","c","c","b","c","a","a","a","c","a","b","b","b","b","b","a","a","a","a","b","c","b","a","b","a","b","a","b","b","c","a","c","a","c","a","c","a","b","a","c","b"
"4286","b","a","c","b","b","a","b","c","a","a","a","c","c","c","c","b","c","b","c","b","c","c","c","c","a","a","c","a","b","a","a","b","b","c","a","b","a","c","a","a","c","c","c","c","a","a","b","a","c","a","b","a","c","a","c"
"4287","c","a","c","a","c","a","b","a","b","a","c","a","b","a","a","a","b","b","c","a","b","a","c","a","a","c","b","a","b","c","a","a","b","c","b","b","b","c","c","a","c","c","c","a","a","a","b","c","c","c","b","a","a","c","c"
"4288","c","b","a","b","a","a","c","b","a","c","b","c","c","c","a","a","b","b","b","c","a","c","c","b","b","b","b","a","a","a","a","c","c","c","c","b","b","b","c","c","c","c","c","c","b","c","c","b","c","a","b","b","c","b","a"
"4289","c","a","a","a","c","a","b","b","c","a","b","c","c","c","c","c","c","a","c","b","a","b","c","a","a","b","b","b","c","b","c","b","c","c","a","a","b","b","c","c","a","c","c","c","b","b","b","b","b","a","c","a","c","b","a"
"4290","c","a","a","b","c","c","b","b","a","a","a","a","c","c","c","a","c","b","c","b","a","b","c","a","a","b","c","c","c","a","c","b","a","a","b","c","c","c","c","a","a","c","b","c","b","b","b","c","c","a","c","c","c","c","b"
"4291","b","b","a","b","a","c","b","b","b","c","a","c","c","a","b","a","a","b","c","a","a","b","c","a","a","a","c","b","c","b","b","b","c","a","a","b","c","a","c","b","b","a","b","a","a","c","b","c","c","a","c","c","b","a","a"
"4292","c","a","a","c","c","a","b","c","a","a","c","a","c","c","c","a","c","b","b","b","b","c","c","a","a","a","c","a","c","a","b","c","b","b","b","a","c","c","a","c","a","a","c","c","a","b","a","b","c","b","b","b","c","c","a"
"4293","c","a","c","b","a","c","c","b","a","b","a","a","c","b","a","b","c","b","c","c","c","c","c","b","b","a","b","a","c","a","a","a","b","c","a","b","b","c","c","c","b","a","b","c","b","c","b","c","c","a","a","b","b","c","a"
"4294","c","b","a","b","c","a","b","b","a","b","b","a","b","c","a","c","c","c","c","b","a","a","a","c","a","a","c","b","a","b","a","a","c","c","a","a","a","c","c","a","b","c","a","a","b","c","b","c","c","a","c","b","a","b","a"
"4295","c","b","a","b","a","a","a","c","c","a","a","b","a","b","a","a","a","a","a","a","b","b","c","c","a","c","c","c","b","a","a","c","b","a","c","b","c","c","c","c","b","a","a","b","b","c","b","b","a","a","a","c","c","b","b"
"4296","c","b","b","c","b","c","a","c","b","c","a","b","a","c","a","b","c","b","a","b","a","c","c","c","b","b","b","b","c","a","c","a","c","a","a","a","a","c","c","b","b","b","c","c","a","b","b","a","c","a","a","a","c","a","a"
"4297","c","a","b","a","c","c","b","c","c","a","a","c","b","a","c","b","c","c","c","c","c","a","c","a","a","a","c","c","c","b","a","b","a","c","a","a","b","b","c","c","b","c","c","c","b","c","b","c","a","a","a","b","c","c","a"
"4298","c","a","c","c","c","a","b","c","c","b","a","c","c","b","a","b","b","c","c","a","a","c","c","c","a","b","b","b","c","a","b","b","b","c","c","a","a","c","a","b","b","c","b","b","a","b","a","c","a","b","c","c","a","b","a"
"4299","b","c","b","a","a","c","c","c","c","b","a","b","c","a","a","b","a","b","c","b","a","a","c","c","c","b","a","b","c","b","c","b","c","a","a","c","a","b","c","c","a","c","c","c","b","b","b","c","b","a","a","b","a","c","c"
"4300","c","a","a","b","a","a","b","b","c","a","b","a","c","c","c","a","a","a","b","b","b","c","c","c","c","c","a","c","a","b","c","b","c","c","a","a","c","c","a","b","a","b","b","c","a","b","c","a","a","b","a","a","b","c","a"
"4301","c","b","c","c","c","a","c","b","c","b","b","b","c","c","a","c","a","c","c","b","a","b","a","c","a","a","c","b","c","a","c","c","b","a","c","a","c","c","c","c","a","b","a","c","a","a","a","c","b","b","b","b","b","a","a"
"4302","c","b","c","c","c","c","c","c","a","a","a","c","a","c","c","c","b","b","a","a","b","b","c","c","c","c","a","c","b","a","c","a","a","a","b","a","b","b","c","a","b","b","c","c","a","c","a","b","a","a","c","b","c","c","a"
"4303","b","c","b","b","a","a","b","c","a","a","a","b","c","c","a","b","a","a","a","c","b","b","b","c","a","a","b","c","a","c","b","c","c","c","a","c","c","a","c","b","a","a","c","c","a","b","c","a","a","b","c","b","b","c","c"
"4304","b","a","c","c","b","c","b","b","c","a","a","b","c","c","c","b","c","a","c","b","b","b","c","a","a","c","a","a","c","c","a","b","c","a","a","c","b","b","c","a","a","b","c","c","a","b","c","b","b","c","c","a","c","a","b"
"4305","a","b","b","c","a","b","b","c","b","c","c","c","a","a","b","c","b","b","a","a","c","b","c","c","a","a","c","a","c","b","b","c","c","a","c","c","c","c","c","b","c","c","a","c","a","c","b","b","c","b","a","a","c","a","a"
"4306","c","a","c","b","b","a","b","a","b","a","b","a","b","a","a","c","b","c","c","a","a","c","c","a","b","a","a","a","b","a","b","b","b","c","b","c","c","c","a","b","a","b","c","c","c","a","b","c","a","b","b","c","c","c","a"
"4307","c","a","c","c","b","a","b","c","b","a","b","c","c","c","a","c","b","c","b","c","a","c","c","a","b","a","b","c","c","a","b","c","a","a","b","c","a","b","c","a","a","b","c","c","a","b","c","b","b","b","c","a","c","b","a"
"4308","c","a","c","b","a","a","b","a","a","a","a","a","b","c","b","b","b","c","c","a","a","a","a","c","c","b","a","b","a","b","c","b","c","c","c","c","b","c","a","a","a","a","b","c","c","b","a","c","c","c","c","c","c","c","c"
"4309","c","a","c","a","a","a","b","b","c","a","b","b","c","b","a","c","c","a","b","a","a","c","b","c","b","b","c","c","a","a","c","b","a","c","a","a","b","c","a","a","b","a","b","c","a","c","b","c","c","a","a","b","b","b","b"
"4310","c","b","b","a","a","a","b","c","c","a","b","c","c","c","b","a","b","b","b","a","a","c","c","b","a","a","b","c","a","a","a","b","b","c","a","b","b","c","b","b","c","b","c","a","a","c","a","b","c","a","c","c","c","c","b"
"4311","c","b","a","b","c","c","c","b","b","b","a","b","c","b","a","b","b","a","c","a","a","c","b","a","b","a","a","c","c","a","a","b","b","c","a","b","a","c","b","c","c","a","a","a","b","a","b","b","c","a","b","c","c","c","b"
"4312","a","b","b","a","a","b","a","c","c","a","b","b","a","b","a","c","c","b","a","b","a","b","c","c","a","b","b","a","a","c","a","c","b","b","b","c","b","c","c","c","a","b","a","a","a","b","c","c","c","c","c","a","c","c","b"
"4313","c","b","b","a","a","a","a","c","c","a","a","a","a","c","c","b","a","b","c","b","c","b","c","a","a","c","a","a","c","a","a","b","b","c","a","a","c","c","c","b","b","b","a","c","a","c","c","c","a","b","a","c","b","c","a"
"4314","c","b","c","b","a","a","c","c","c","c","b","c","a","a","b","a","a","b","c","a","c","c","c","b","c","a","a","b","c","a","b","b","c","b","a","b","c","a","c","b","a","b","b","c","a","b","a","c","b","c","b","c","a","a","b"
"4315","c","c","b","b","c","a","b","c","c","a","b","b","c","a","a","c","c","b","c","b","a","a","c","c","a","b","c","c","a","b","c","c","a","c","a","a","b","b","a","c","b","a","c","b","c","a","a","b","c","b","b","b","c","a","a"
"4316","c","b","b","a","c","a","a","c","c","a","b","a","a","a","c","c","a","b","c","b","c","b","c","c","a","c","b","b","c","c","a","b","c","a","a","b","b","b","a","b","b","b","c","c","a","b","b","c","a","a","c","b","a","b","b"
"4317","c","a","c","a","a","a","b","a","c","a","b","b","b","c","a","a","a","c","c","c","b","a","a","c","b","c","b","c","c","b","a","c","a","b","a","b","a","b","c","b","c","b","c","c","a","a","b","c","a","c","b","a","b","c","b"
"4318","c","a","c","b","a","c","b","b","a","a","a","a","c","c","c","b","b","c","a","a","c","c","b","c","b","a","b","c","b","a","a","b","a","a","a","b","b","b","c","c","c","a","c","b","b","a","b","c","a","a","b","c","c","c","b"
"4319","c","b","a","c","c","c","a","c","c","a","a","b","c","b","a","b","c","a","c","b","b","b","b","b","c","c","c","c","a","b","a","c","c","c","c","c","b","c","b","c","a","c","b","a","c","a","a","c","c","b","b","b","b","b","a"
"4320","c","b","b","a","a","a","a","c","c","a","b","b","a","a","b","c","c","b","c","a","c","c","b","c","c","a","b","c","c","a","a","a","b","c","c","c","c","b","a","b","a","c","c","c","c","b","c","a","c","c","c","a","b","c","a"
"4321","c","a","a","b","c","a","c","b","a","c","a","a","c","c","a","b","c","c","c","b","c","b","c","c","a","a","b","c","c","b","b","a","c","b","a","c","c","b","c","a","a","a","c","a","a","a","c","b","c","c","b","a","c","c","b"
"4322","a","b","a","b","c","c","c","b","a","c","a","c","c","c","b","c","b","a","c","a","a","c","b","c","b","b","a","c","a","a","c","b","c","c","a","c","b","c","b","b","a","a","c","a","a","b","c","a","c","c","c","b","c","b","a"
"4323","c","b","b","c","a","a","b","c","b","a","b","c","c","b","b","a","b","c","a","a","b","c","a","c","c","b","c","c","c","b","c","b","c","a","a","c","a","c","c","b","a","b","c","a","a","b","a","a","b","c","a","b","b","a","a"
"4324","c","a","c","b","b","a","b","b","a","a","b","a","c","c","a","c","c","c","b","b","c","b","b","a","a","a","b","c","c","a","b","b","c","c","a","a","c","b","c","c","b","c","c","a","b","a","c","b","c","c","b","a","c","b","b"
"4325","c","a","c","c","c","a","c","c","a","a","b","b","c","c","a","c","c","b","c","b","c","b","c","a","a","b","a","b","c","a","c","a","c","b","c","a","a","a","a","b","b","b","a","c","a","a","c","c","a","b","b","a","c","c","a"
"4326","c","b","a","c","c","a","c","b","c","b","b","a","c","c","a","a","c","c","c","b","b","a","b","b","a","c","c","b","b","b","a","c","c","a","a","b","b","b","c","a","b","b","a","a","a","c","c","c","b","a","a","b","b","a","a"
"4327","c","a","c","b","a","a","b","c","c","c","c","b","a","c","a","a","c","b","c","c","b","b","c","a","a","c","c","c","c","b","b","b","c","a","c","c","c","b","c","b","a","b","c","c","a","b","b","b","c","a","a","b","c","b","c"
"4328","b","a","a","a","c","c","a","b","c","b","a","b","c","a","a","b","c","a","c","c","b","b","c","a","c","c","c","c","c","b","a","b","a","c","a","a","c","b","a","b","b","b","c","c","a","a","c","c","a","b","b","b","a","c","a"
"4329","c","a","b","a","b","c","b","c","c","a","a","a","c","c","c","a","a","c","a","b","b","c","b","c","a","c","b","c","c","c","a","a","b","a","a","b","b","c","c","a","c","c","c","c","c","a","c","a","c","c","c","a","b","c","b"
"4330","c","a","b","a","a","a","b","c","c","c","b","c","c","a","b","a","b","c","a","a","a","b","b","c","a","b","a","c","a","c","c","b","b","c","a","c","b","c","a","a","c","c","b","c","b","a","b","c","c","a","a","c","c","c","b"
"4331","c","a","b","a","c","a","a","c","b","b","b","b","b","a","a","c","a","b","c","b","a","b","c","c","a","a","a","b","c","a","b","a","a","a","b","c","c","b","c","a","a","b","c","c","a","b","c","b","a","c","a","a","b","c","b"
"4332","b","c","b","a","c","b","a","c","a","a","a","b","b","c","a","c","b","c","c","c","c","c","c","b","b","a","b","a","c","a","b","b","b","c","a","b","a","c","c","b","c","b","b","c","a","a","a","c","a","b","b","a","a","c","b"
"4333","c","b","a","b","a","a","a","a","a","b","b","c","c","c","a","b","c","c","c","b","c","b","b","c","a","a","b","c","c","a","b","b","b","c","c","a","a","c","b","b","b","b","a","c","a","c","a","b","c","c","a","c","c","c","b"
"4334","b","c","c","a","c","a","c","b","c","b","b","a","c","c","a","c","b","b","c","a","a","a","a","b","a","b","a","b","b","b","c","b","c","a","a","a","a","c","c","c","b","a","b","a","b","c","b","c","c","a","a","a","b","c","a"
"4335","c","b","b","c","b","a","b","c","c","a","a","a","b","c","c","b","b","c","c","a","a","b","b","c","b","b","b","b","a","a","a","c","c","c","c","b","b","b","c","a","c","b","c","b","a","a","a","b","a","c","b","a","c","c","b"
"4336","c","a","c","c","c","a","b","a","c","b","b","c","c","a","a","c","a","a","c","b","a","b","b","c","a","b","c","c","a","b","c","b","a","c","a","a","a","c","a","c","b","c","a","c","a","c","b","b","a","a","a","a","c","c","b"
"4337","a","c","b","a","a","b","b","c","c","a","a","a","b","b","b","b","b","c","a","a","b","a","a","c","c","a","a","b","a","b","a","b","c","c","a","b","a","b","a","b","a","c","c","a","a","b","a","c","c","a","a","c","b","c","c"
"4338","a","c","b","a","c","a","c","a","c","b","a","a","b","a","a","b","c","c","c","c","c","b","c","c","b","b","b","c","a","a","b","a","c","c","a","b","c","c","c","c","c","c","c","c","b","c","c","a","c","c","a","b","b","a","c"
"4339","c","a","c","a","a","a","b","b","c","a","b","c","c","c","a","c","c","c","a","b","a","b","b","c","a","b","b","c","c","c","c","a","b","a","b","a","b","c","c","a","c","b","c","c","a","a","b","c","c","a","c","c","c","c","b"
"4340","b","c","b","a","a","c","c","b","c","b","a","b","c","a","a","b","b","c","c","b","c","b","b","c","a","a","b","c","c","c","b","b","c","c","a","a","b","c","c","a","c","c","a","c","b","a","c","c","c","a","b","c","a","b","b"
"4341","c","a","a","b","c","a","c","b","a","b","a","c","c","c","b","a","b","b","a","a","a","c","c","c","b","b","a","b","b","a","a","b","c","a","a","b","b","c","c","b","c","a","c","c","a","a","c","a","c","b","b","c","b","c","a"
"4342","c","b","b","a","c","a","c","c","c","b","b","b","b","c","a","c","a","c","a","c","c","a","c","c","b","a","b","c","b","a","b","b","c","c","b","a","a","c","a","c","b","c","a","c","b","c","b","b","b","a","c","b","c","a","a"
"4343","c","b","a","a","a","a","b","b","c","a","b","a","c","a","c","b","c","b","c","c","b","b","b","c","a","c","c","c","a","b","a","b","a","c","a","a","a","c","c","c","a","c","a","b","b","b","a","c","a","b","c","b","b","c","a"
"4344","c","b","a","c","a","a","c","b","a","b","a","b","c","c","a","c","c","a","a","b","b","a","b","c","a","a","a","c","a","b","a","b","a","c","a","b","c","b","c","b","c","b","c","c","a","c","b","b","c","a","a","c","c","c","b"
